2763107,	cellular organisms,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Alloacidobacterium,Alloacidobacterium dinghuense
204669,	cellular organisms,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Candidatus Koribacter,Candidatus Koribacter versatilis,Candidatus Koribacter versatilis Ellin345
2703788,	cellular organisms,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Edaphobacter,unclassified Edaphobacter,Edaphobacter sp. 12200R-103
2763071,	cellular organisms,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Edaphobacter,unclassified Edaphobacter,Edaphobacter sp. 4G125
2211140,	cellular organisms,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Acidisarcina,Acidisarcina polymorpha
234267,	cellular organisms,Bacteria,Acidobacteriota,Terriglobia,Bryobacterales,Solibacteraceae,Candidatus Solibacter,Candidatus Solibacter usitatus,Candidatus Solibacter usitatus Ellin6076
1473598,	cellular organisms,Bacteria,Acidobacteriota,Terriglobia,Bryobacterales,Bryobacteraceae,Paludibaculum,Paludibaculum fermentans
981222,	cellular organisms,Bacteria,Acidobacteriota,Blastocatellia,Chloracidobacterium,Chloracidobacterium thermophilum,Chloracidobacterium thermophilum B
981385,	cellular organisms,Bacteria,Acidobacteriota,Holophagae,Thermotomaculales,Thermotomaculaceae,Thermotomaculum,Thermotomaculum hydrothermale
42253,	cellular organisms,Bacteria,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Nitrospira,Nitrospira moscoviensis
1325564,	cellular organisms,Bacteria,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Nitrospira,Nitrospira japonica
1936990,	cellular organisms,Bacteria,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Nitrospira,unclassified Nitrospira,Nitrospira sp. KM1
1715989,	cellular organisms,Bacteria,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Nitrospira,Candidatus Nitrospira inopinata
180,	cellular organisms,Bacteria,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Leptospirillum,Leptospirillum sp. Group I,Leptospirillum ferrooxidans
178606,	cellular organisms,Bacteria,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Leptospirillum,Leptospirillum sp. Group III,Leptospirillum ferriphilum
1660083,	cellular organisms,Bacteria,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Leptospirillum,Leptospirillum sp. Group II,Leptospirillum sp. Group II 'CF-1'
2715679,	cellular organisms,Bacteria,Nitrospirota,Thermodesulfovibrionia,Thermodesulfovibrionales,Dissulfurispiraceae,Dissulfurispira,Dissulfurispira thermophila
906968,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema brennaborense,Treponema brennaborense DSM 12168
545694,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema primitia,Treponema primitia ZAS-2
2766701,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,unclassified Treponema,Treponema sp. Marseille-Q4132
2787628,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema peruense
1539298,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,unclassified Treponema,Treponema sp. OMZ 838
120683,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii
545695,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Breznakiellaceae,Leadbettera,Leadbettera azotonutricia,Leadbettera azotonutricia ZAS-9
138851,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema parvum
69713,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema socranskii,Treponema socranskii subsp. buccale
744872,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Breznakiellaceae,Gracilinema,Gracilinema caldarium,Gracilinema caldarium DSM 7334
869209,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema succinifaciens,Treponema succinifaciens DSM 2489
999434,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema denticola,Treponema denticola OTK
999432,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema denticola,Treponema denticola H-22
999426,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema denticola,Treponema denticola AL-2
744515,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema ruminis
58231,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema medium
409322,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema pedis
162,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema phagedenis
221027,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema putidum
869211,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Spirochaeta thermophila,Spirochaeta thermophila DSM 6578
665571,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Spirochaeta thermophila,Spirochaeta thermophila DSM 6192
889378,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Spirochaeta africana,Spirochaeta africana DSM 8902
158189,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Sphaerochaetaceae,Sphaerochaeta,Sphaerochaeta globosa,Sphaerochaeta globosa str. Buddy
760011,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Sphaerochaetaceae,Parasphaerochaeta,Parasphaerochaeta coccoides,Parasphaerochaeta coccoides DSM 17374
158190,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Sphaerochaetaceae,Sphaerochaeta,Sphaerochaeta pleomorpha,Sphaerochaeta pleomorpha str. Grapes
573413,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Sediminispirochaeta,Sediminispirochaeta smaragdinae,Sediminispirochaeta smaragdinae DSM 11293
1307761,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Salinispira,Salinispira pacifica
2518645,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Oceanispirochaeta,Oceanispirochaeta crateris
252967,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Thiospirochaeta,Thiospirochaeta perfilievii
1313291,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia hermsii,Borrelia hermsii MTW
47466,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia miyamotoi
143,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia anserina
1293575,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia crocidurae,Borrelia crocidurae DOU
1104446,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia turcica,Borrelia turcica IST7
445985,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella burgdorferi,Borreliella burgdorferi ZS7
476212,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella burgdorferi,Borreliella burgdorferi 94a
29518,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella afzelii
29519,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella garinii
408139,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira kmetyi
28183,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira santarosai
2564040,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira tipperaryensis
145259,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira biflexa,Leptospira biflexa serovar Patoc
211880,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira interrogans,Leptospira interrogans serovar Canicola
57678,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira interrogans,Leptospira interrogans serovar Lai
214675,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira interrogans,Leptospira interrogans serovar Manilae
312175,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira interrogans,Leptospira interrogans serovar Bataviae
174,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira borgpetersenii
28184,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira weilii
1137606,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira mayottensis
869212,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Leptospirales,Leptospiraceae,Turneriella,Turneriella parva,Turneriella parva DSM 21527
759914,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira pilosicoli,Brachyspira pilosicoli 95/1000
1161918,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira pilosicoli,Brachyspira pilosicoli WesB
1045858,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira intermedia,Brachyspira intermedia PWS/A
159,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae
1287055,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hampsonii
526224,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira murdochii,Brachyspira murdochii DSM 12563
651822,	cellular organisms,Bacteria,Synergistota,Synergistia,Synergistales,Aminobacteriaceae,Fretibacterium,Fretibacterium fastidiosum
525903,	cellular organisms,Bacteria,Synergistota,Synergistia,Synergistales,Synergistaceae,Thermanaerovibrio,Thermanaerovibrio acidaminovorans,Thermanaerovibrio acidaminovorans DSM 6589
926567,	cellular organisms,Bacteria,Synergistota,Synergistia,Synergistales,Synergistaceae,Thermanaerovibrio,Thermanaerovibrio velox,Thermanaerovibrio velox DSM 12556
584708,	cellular organisms,Bacteria,Synergistota,Synergistia,Synergistales,Synergistaceae,Aminomonas,Aminomonas paucivorans,Aminomonas paucivorans DSM 12260
1197717,	cellular organisms,Bacteria,Synergistota,Synergistia,Synergistales,Synergistaceae,Cloacibacillus,Cloacibacillus porcorum
885272,	cellular organisms,Bacteria,Synergistota,Synergistia,Synergistales,Dethiosulfovibrionaceae,Jonquetella,Jonquetella anthropi,Jonquetella anthropi DSM 22815
891968,	cellular organisms,Bacteria,Synergistota,Synergistia,Synergistales,Acetomicrobiaceae,Acetomicrobium,Acetomicrobium mobile,Acetomicrobium mobile DSM 13181
572547,	cellular organisms,Bacteria,Synergistota,Synergistia,Synergistales,Aminobacteriaceae,Aminobacterium,Aminobacterium colombiense,Aminobacterium colombiense DSM 12261
580340,	cellular organisms,Bacteria,Synergistota,Synergistia,Synergistales,Thermovirgaceae,Thermovirga,Thermovirga lienii,Thermovirga lienii DSM 17291
2026885,	cellular organisms,Bacteria,Bacteria incertae sedis,Bacteria candidate phyla,Candidatus Bipolaricaulota,Candidatus Bipolaricaulis,Candidatus Bipolaricaulis anaerobius
2093823,	cellular organisms,Bacteria,Bacteria incertae sedis,Bacteria candidate phyla,Candidatus Saccharibacteria,Candidatus Saccharimonadia,Candidatus Nanosynbacterales,Candidatus Nanosynbacteraceae,Candidatus Nanosynbacter
1332188,	cellular organisms,Bacteria,Bacteria incertae sedis,Bacteria candidate phyla,Candidatus Saccharibacteria,Candidatus Saccharimonadia,Candidatus Saccharimonadales,Candidatus Saccharimonadaceae,Candidatus Saccharimonas,Candidatus Saccharimonas aalborgensis
1551504,	cellular organisms,Bacteria,Bacteria incertae sedis,Bacteria candidate phyla,Candidatus Dependentiae,Candidatus Babeliae,Candidatus Babeliales,Candidatus Babeliaceae,Candidatus Babela
2715734,	cellular organisms,Bacteria,Bacteria incertae sedis,Bacteria candidate phyla,Patescibacteria group,Microgenomates group,Microgenomates group incertae sedis,Candidatus Chazhemtobacteraceae,Candidatus Chazhemtobacterium
1408159,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga caldifontis,Thermotoga caldifontis AZM44c09
1157948,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,unclassified Thermotoga,Thermotoga sp. 2812B
126738,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,unclassified Thermotoga,Thermotoga sp. RQ7
126740,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,unclassified Thermotoga,Thermotoga sp. RQ2
1157947,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,unclassified Thermotoga,Thermotoga sp. Cell2
1408160,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga profunda,Thermotoga profunda AZM34c06
590168,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga petrophila,Thermotoga petrophila RKU-10
2336,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima
390874,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga petrophila,Thermotoga petrophila RKU-1
1123384,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Thermotogaceae,Pseudothermotoga,Pseudothermotoga hypogea,Pseudothermotoga hypogea DSM 11164 = NBRC 106472
688269,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Thermotogaceae,Pseudothermotoga,Pseudothermotoga thermarum,Pseudothermotoga thermarum DSM 5069
771875,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Fervidobacteriaceae,Fervidobacterium,Fervidobacterium pennivorans,Fervidobacterium pennivorans DSM 9078
381764,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Fervidobacteriaceae,Fervidobacterium,Fervidobacterium nodosum,Fervidobacterium nodosum Rt17-B1
310769,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Fervidobacteriaceae,Fervidobacterium,Fervidobacterium changbaicum
2423,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Fervidobacteriaceae,Fervidobacterium,Fervidobacterium islandicum
2814656,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho,unclassified Thermosipho (in: thermotogales),Thermosipho sp. FR-w03
46541,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho,Thermosipho melanesiensis
484019,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho,Thermosipho africanus,Thermosipho africanus TCF52B
1236046,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Kosmotogales,Kosmotogaceae,Mesotoga,Mesotoga infera
660470,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Kosmotogales,Kosmotogaceae,Mesotoga,Mesotoga prima,Mesotoga prima MesG1.Ag.4.2
521045,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Kosmotogales,Kosmotogaceae,Kosmotoga,Kosmotoga olearia,Kosmotoga olearia TBF 19.5.1
1330330,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Kosmotogales,Kosmotogaceae,Kosmotoga,Kosmotoga pacifica
443254,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Petrotogales,Petrotogaceae,Marinitoga,Marinitoga piezophila,Marinitoga piezophila KA3
1006576,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Petrotogales,Petrotogaceae,Defluviitoga,Defluviitoga tunisiensis
2108365,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Petrotogales,Petrotogaceae,Tepiditoga,Tepiditoga spiralis
403833,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Petrotogales,Petrotogaceae,Petrotoga,Petrotoga mobilis,Petrotoga mobilis SJ95
1441386,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Mesoaciditogales,Mesoaciditogaceae,Athalassotoga,Athalassotoga saccharophila
381751,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Aquificaceae,Thermocrinis,Thermocrinis minervae
75906,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Aquificaceae,Thermocrinis,Thermocrinis ruber
638303,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Aquificaceae,Thermocrinis,Thermocrinis albus,Thermocrinis albus DSM 14484
224324,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Aquificaceae,Aquifex,Aquifex aeolicus,Aquifex aeolicus VF5
608538,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Aquificaceae,Hydrogenobacter,Hydrogenobacter thermophilus,Hydrogenobacter thermophilus TK-6
1632019,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Aquificaceae,Hydrogenobacter,unclassified Hydrogenobacter,Hydrogenobacter sp. T-8
380749,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Aquificaceae,Hydrogenobaculum,unclassified Hydrogenobaculum,Hydrogenobaculum sp. Y04AAS1
436114,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Hydrogenothermaceae,Sulfurihydrogenibium,unclassified Sulfurihydrogenibium,Sulfurihydrogenibium sp. YO3AOP1
204536,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Hydrogenothermaceae,Sulfurihydrogenibium,Sulfurihydrogenibium azorense,Sulfurihydrogenibium azorense Az-Fu1
123214,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Hydrogenothermaceae,Persephonella,Persephonella marina,Persephonella marina EX-H1
1298851,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Aquificales genera incertae sedis,Thermosulfidibacter,Thermosulfidibacter takaii,Thermosulfidibacter takaii ABI70S6
648996,	cellular organisms,Bacteria,Aquificota,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Thermovibrio,Thermovibrio ammonificans,Thermovibrio ammonificans HB-1
868864,	cellular organisms,Bacteria,Aquificota,Aquificae,Desulfurobacteriales,Desulfurobacteriaceae,Desulfurobacterium,Desulfurobacterium thermolithotrophum,Desulfurobacterium thermolithotrophum DSM 11699
2047767,	cellular organisms,Bacteria,Thermodesulfobacteriota,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermosulfurimonas,Thermosulfurimonas marina
1936021,	cellular organisms,Bacteria,Thermodesulfobacteriota,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermosulfuriphilus,Thermosulfuriphilus ammonigenes
667014,	cellular organisms,Bacteria,Thermodesulfobacteriota,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfatatoraceae,Thermodesulfatator,Thermodesulfatator indicus,Thermodesulfatator indicus DSM 15286
2234087,	cellular organisms,Bacteria,Thermodesulfobacteriota,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,unclassified Thermodesulfobacterium,Thermodesulfobacterium sp. TA1
795359,	cellular organisms,Bacteria,Thermodesulfobacteriota,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium geofontis,Thermodesulfobacterium geofontis OPF15
289377,	cellular organisms,Bacteria,Thermodesulfobacteriota,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,Thermodesulfobacterium commune DSM 2178
1653476,	cellular organisms,Bacteria,Thermodesulfobacteriota,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Caldimicrobium,Caldimicrobium thiodismutans
76859,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium animalis
76857,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium polymorphum
76856,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. nucleatum
155615,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium vincentii
856,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium
143387,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium necrophorum,Fusobacterium necrophorum subsp. funduliforme
2663009,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium pseudoperiodonticum
2764326,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hominis
671211,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,unclassified Fusobacterium,Fusobacterium sp. oral taxon 203
1307443,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hwasookii,Fusobacterium hwasookii ChDC F206
469616,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,Fusobacterium mortiferum ATCC 9817
469617,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium ulcerans,Fusobacterium ulcerans ATCC 49185
469615,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium gonidiaformans,Fusobacterium gonidiaformans ATCC 25563
572544,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Ilyobacter,Ilyobacter polytropus,Ilyobacter polytropus DSM 2926
712368,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,unclassified Leptotrichia,Leptotrichia sp. oral taxon 498
1785996,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,unclassified Leptotrichia,Leptotrichia sp. oral taxon 847
712357,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,unclassified Leptotrichia,Leptotrichia sp. oral taxon 212
157687,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia wadei
109328,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia trevisanii
523794,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia buccalis,Leptotrichia buccalis C-1013-b
157691,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia shahii
157688,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia hofstadii
554406,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia hongkongensis
526218,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,Sebaldella termitidis ATCC 33386
34105,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Streptobacillus,Streptobacillus moniliformis
157692,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Pseudoleptotrichia,Pseudoleptotrichia goodfellowii
187101,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sneathia,Sneathia vaginalis
880073,	cellular organisms,Bacteria,Calditrichota,Calditrichia,Calditrichales,Calditrichaceae,Caldithrix,Caldithrix abyssi,Caldithrix abyssi DSM 13497
653733,	cellular organisms,Bacteria,Chrysiogenota,Chrysiogenetes,Chrysiogenales,Chrysiogenaceae,Desulfurispirillum,Desulfurispirillum indicum,Desulfurispirillum indicum S5
139438,	cellular organisms,Bacteria,Deferribacterota,Deferribacteres,Deferribacterales,Geovibrionaceae,Geovibrio,Geovibrio thiophilus
522772,	cellular organisms,Bacteria,Deferribacterota,Deferribacteres,Deferribacterales,Geovibrionaceae,Denitrovibrio,Denitrovibrio acetiphilus,Denitrovibrio acetiphilus DSM 12809
717231,	cellular organisms,Bacteria,Deferribacterota,Deferribacteres,Deferribacterales,Flexistipitaceae,Flexistipes,Flexistipes sinusarabici,Flexistipes sinusarabici DSM 4947
768670,	cellular organisms,Bacteria,Deferribacterota,Deferribacteres,Deferribacterales,Calditerrivibrionaceae,Calditerrivibrio,Calditerrivibrio nitroreducens,Calditerrivibrio nitroreducens DSM 19672
639282,	cellular organisms,Bacteria,Deferribacterota,Deferribacteres,Deferribacterales,Deferribacteraceae,Deferribacter,Deferribacter desulfuricans,Deferribacter desulfuricans SSM1
1408281,	cellular organisms,Bacteria,Elusimicrobiota,Endomicrobiia,Endomicrobiales,Endomicrobiaceae,Endomicrobium,Endomicrobium proavitum
