2560539;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Demerecviridae;Sugarlandvirus;Sugarlandvirus IME26
2733997;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Demerecviridae;Pogseptimavirus;Pogseptimavirus VspSw
2732038;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Demerecviridae;Shenzhenviru
2613861;Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;
2501997;Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Phasmaviridae;Jonviru
39718;Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;
35323;Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Thogotoviru
2169701;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Onyong-nyong viru
59301;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Mayaro viru
2162642;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Endornaviridae;Rhizoctonia solani endornavirus 
1908808;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Endornaviridae;Ceratobasidium endornavirus 
1682187;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Tymovirales;Tymoviridae;Varroa Tymo-like viru
31770;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Tymovirales;Alphaflexiviridae;Allexivirus;Acarallexivirus;Shallot virus 
184751;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Tymovirales;Betaflexiviridae;Trivirinae;Vitiviru
2008761;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus equ
2008763;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus colob
2170086;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus giraffa
328429;Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Sobelivirales;Solemoviridae;Polerovirus;
1912598;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Tolucaviricetes;Tolivirales;Tombusviridae;Luteovirus;Luteovirus avii;Cherry associated luteoviru
186844;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Tolucaviricetes;Tolivirales;Tombusviridae;Procedovirinae;Panicoviru
694017;Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Tornidovirineae;Tobaniviridae;Torovirina
90010;Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;
1534549;Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Kodimesavirinae;Gallivirus;
1511805;Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Kodimesavirinae;Rosavirus;Rosavirus 
1093901;Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales;Potyviridae;Potyvirus;Lily virus 
114921;Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales;Potyviridae;Potyvirus;Beet mosaic viru
2056161;Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales;Potyviridae;Potyvirus;African eggplant mosaic viru
796352;Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales;Potyviridae;Potyvirus;Panax virus 
348449;Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;Raphanus sativus cryptic virus 
509923;Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;Alphapartitivirus;Beet cryptic virus 
160484;Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;Gammapartitivirus;Discula destructiva virus 
699180;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;Dinovernaviru
441999;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales;Totiviridae;Victorivirus;Magnaporthe oryzae virus 
939922;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales;Totiviridae;Victorivirus;
349681;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales;Totiviridae;Phlebiopsis gigantea mycovirus dsRNA 
399394;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales;Chrysoviridae;Alphachrysovirus;Alphachrysovirus cryphonectriae;Cryphonectria nitschkei chrysovirus 
1755792;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales;Chrysoviridae;Betachrysovirus;Betachrysovirus pripenicillii;Penicillium janczewskii chrysovirus 
11002;Viruses;Riboviria;Orthornavirae;Birnaviridae;Aquabirnavirus;Aquabirnavirus salmonidae;Infectious pancreatic necrosis viru
1634914;Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Ortervirales;Caulimoviridae;Badnavirus;Badnavirus betacolocalasiae;Taro bacilliform CH viru
153057;Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Ortervirales;Retroviridae;Orthoretrovirinae;Alpharetroviru
1923651;Viruses;Riboviria;Wenzhou shrimp virus 
1923601;Viruses;Riboviria;Wenzhou picorna-like virus 1
1922556;Viruses;Riboviria;Beihai picorna-like virus 1
1923531;Viruses;Riboviria;Wenling picorna-like virus 
1922784;Viruses;Riboviria;Changjiang picorna-like virus 1
1923241;Viruses;Riboviria;Hubei sobemo-like virus 
1923155;Viruses;Riboviria;Hubei picorna-like virus 7
1923701;Viruses;Riboviria;Wuhan heteroptera virus 
1923369;Viruses;Riboviria;Sanxia picorna-like virus 1
1923778;Viruses;Riboviria;Zhejiang mosquito virus 
1923153;Viruses;Riboviria;Hubei picorna-like virus 
1183239;Viruses;Salisaeta icosahedral phage 
1327968;Viruses;Cellulophaga phage phi48:
2010269;Viruses;Aedes camptorhynchus reo-like viru
552509;Viruses;Leptopilina boulardi filamentous viru
212035;Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae;Mimivirus;Mimivirus bradfordmassiliense;Acanthamoeba polyphaga mimiviru
10270;Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae;Chordopoxvirinae;Leporipoxviru
1146877;Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Rowavirales;Adenoviridae;Mastadenovirus;Bat mastadenovirus 
1986024;Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Rowavirales;Adenoviridae;Mastadenovirus;Sea lion mastadenovirus 
1557033;Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Maveriviricetes;Priklausovirales;Lavidaviridae;Yellowstone Lake virophage 
1723446;Viruses;Varidnaviria;Helvetiavirae;Dividoviricota;Laserviricetes;Halopanivirales;Sphaerolipoviridae;Betasphaerolipovirus;Natrinema virus SNJ
38012;Viruses;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus;Malacosoma neustria nucleopolyhedroviru
134394;Viruses;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus;Alphabaculovirus lonobliquae;Lonomia obliqua nucleopolyhedrovirus;Lonomia obliqua multiple nucleopolyhedroviru
1563660;Viruses;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus;Alphabaculovirus sujujubae;Sucra jujuba nucleopolyhedroviru
1580580;Viruses;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus;Alphabaculovirus alteragsegetum;Agrotis segetum nucleopolyhedrovirus 
1675866;Viruses;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus;Alphabaculovirus urprotei;Urbanus proteus nucleopolyhedroviru
936061;Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Zurhausenvirales;Papillomaviridae;Firstpapillomavirinae;Omegapapillomaviru
1608323;Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Sepolyvirales;Polyomaviridae;Betapolyomavirus;Betapolyomavirus meletis;Meles meles polyomavirus 
1511911;Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Tetraparvoviru
1297645;Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Repensiviricetes;Geplafuvirales;Geminiviridae;Begomovirus;Corchorus yellow vein mosaic viru
10837;Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Repensiviricetes;Geplafuvirales;Geminiviridae;Mastrevirus;Digitaria streak viru
1985399;Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Repensiviricetes;Geplafuvirales;Genomoviridae;Gemycircularvirus;Gemycircularvirus ptero5;Pteropus associated gemycircularvirus 
1987743;Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Arfiviricetes;Cirlivirales;Circoviridae;Cyclovirus;Cyclovirus caball
1676182;Viruses;Monodnaviria;Sangervirae;Phixviricota;Malgrandaviricetes;Petitvirales;Microviridae;Chimpanzee faeces associated microphage 
309181;Viruses;Adnaviria;Zilligvirae;Taleaviricota;Tokiviricetes;Ligamenvirales;Rudiviridae;Itarudivirus;Itarudivirus ARV1;Acidianus rod-shaped virus 
537009;Viruses;Adnaviria;Zilligvirae;Taleaviricota;Tokiviricetes;Ligamenvirales;Rudiviridae;Azorudivirus;Azorudivirus SRV;Stygiolobus rod-shaped viru
304222;Viruses;Tolecusatellitidae;Betasatellite;Cotton leaf curl Gezira betasatellit
1732177;Viruses;Bicaudaviridae;Sulfolobus monocaudavirus SMV
437444;Viruses;Ampullaviridae;Bottigliavirus;Bottigliavirus ABV;Acidianus bottle-shaped viru
687345;Viruses;Anelloviridae;Alphatorquevirus;Alphatorquevirus homin6;Torque teno virus 
2630218;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Commensalibacter;
2420300;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Moraxellales;Moraxellaceae;Acinetobacter;Acinetobacter sp. FDAARGOS_49
2742641;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHBSTW-0022
54736;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;Salmonella bongor
470934;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;Pantoea vagan
1263550;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Hafniaceae;Edwardsiella;Edwardsiella piscicid
314275;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;Alteromonas mediterrane
24;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;Shewanella putrefacien
579112;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio cholerae;Vibrio cholerae M66-
2016517;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella;Francisella opportunistic
715;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;Actinobacillus pleuropneumonia
487;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria meningitidi
486;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria lactamic
521008;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella;Borreliella burgdorferi;Borreliella burgdorferi JD
173;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;Leptospira interrogan
52584;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira;Brachyspira pilosicol
2631113;cellular organisms;Bacteria;Thermotogota;Thermotogae;Thermotogales;Thermotogaceae;Thermotoga;
851;cellular organisms;Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium nucleatu
1445727;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Konstantinevirus;Mycobacterium phage Oake
1071502;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Benedictvirus;Benedictvirus cuc
28369;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Fromanvirus;Fromanvirus D2
1299429;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Mesyanzhinovviridae;Rabinowitzvirinae;Yuaviru
2560791;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Samistivirus;Samistivirus samisti1
2560150;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ilzatviru
2594692;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Saundersvirus;
1623276;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Barnyardviru
1954379;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Dhillonvirus;Dhillonvirus EP2
1984800;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Perisivirus;Perisivirus T
2609909;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Salasmaviridae;Picovirinae;
1987940;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kuravirus;Kuravirus NJ0
1273707;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Hollowayvirus;Hollowayvirus H6
1920753;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Schitoviridae;Enquatrovirinae;Gamaleyaviru
1493509;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kyanoviridae;Lowelvirus;Lowelvirus tuscon4d;Synechococcus phage ACG-2014
1980941;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Yokohamavirus;Yokohamavirus MSW
1985285;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ounavirina
1980937;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Emdodecaviru
680114;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ceeclamvirinae;Bixzunaviru
2035708;Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Pimascovirales;Iridoviridae;Cherax quadricarinatus iridoviru
269145;Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Belfryvirales;Turriviridae;Alphaturrivirus;Sulfolobus turreted icosahedral virus 
1922752;Viruses;Riboviria;Beihai weivirus-like virus 
1922736;Viruses;Riboviria;Beihai uca arcuata virus 
1923091;Viruses;Riboviria;Hubei picorna-like virus 1
2052685;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Kitaviridae;Cilevirus;Cilevirus colombiaense;Citrus leprosis virus C
2169667;Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Ortervirales;Retroviridae;Spumaretrovirinae;Prosimiispumaviru
398578;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Delftia;Delftia acidovorans;Delftia acidovorans SPH-
935590;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria meningitidis;Neisseria meningitidis M057
29447;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas;Xanthomonas albilinean
2730849;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas sp. ADAK2
341029;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas sp. CT1
2742677;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHBSTW-0101
2716879;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. Y
1055537;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli O12
2814546;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli O1:HN
1355100;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli JJ188
1282357;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Shigella;Shigella flexneri;Shigella flexneri 200303
1454377;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia;Yersinia frederiksenii;Yersinia frederiksenii Y22
1225785;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Dickeya;Dickeya sp. DW 044
2730357;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. PA
1610576;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. R57-
332186;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;Shewanella xiamenensi
2661922;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. THAF191
297245;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;Legionella pneumophila;Legionella pneumophila str. Len
262727;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;Haemophilus influenzae;Haemophilus influenzae R284
1302858;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia;Borrelia miyamotoi;Borrelia miyamotoi LB-200
314724;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia;Borrelia turicatae;Borrelia turicatae 91E13
43687;cellular organisms;Archaea;Thermoproteota;Thermoprotei;Sulfolobales;Sulfolobaceae;Metallosphaera;Metallosphaera sedul
74968;cellular organisms;Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Thermoplasmatales;Ferroplasmaceae;Ferroplasm
2743924;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Orlajensenviridae;Pelczarvirinae;Paopuvirus;Paopuvirus poranda;Microbacterium phage PoRand
2656547;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Orlajensenviridae;Pelczarvirinae;Paopuvirus;Paopuvirus azizam;Microbacterium phage Aziza
1965482;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Audreyjarvisvirus;Audreyjarvisvirus LW81;Lactococcus phage LW8
1147044;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Azeredovirinae;Dubowvirus;Staphylococcus phage StB2
2652415;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Deejayvirinae;Tanisvirus;Tanisvirus tanis;Gordonia phage Tani
1873341;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Deurplevirus;Deurplevirus deeppurple;Bacillus phage Deep-Purpl
644007;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Streptococcus phage PH1
2072797;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Gutmannvirinae;Carmenvirus;Carmenvirus carmen17;Bacillus phage Carmen1
1821553;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Jujuvirus;Gordonia phage Guacamol
2599848;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Lambovirus;Lambovirus ranch;Gordonia phage Ranc
2753656;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Casjensviridae;Lavrentievavirus;Proteus phage ASh-2020
861044;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Weiservirinae;Anayavirus;Anayavirus angelic
1086751;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Vilmaviridae;Lclasvirinae;Bronvirus;Mycobacterium virus Rumpelstiltski
1089135;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Corndogvirus;Corndogvirus firecracke
2283289;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Quhwahvirus;Quhwahvirus kaihaidrago
546185;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kostyavirus;Kostyavirus pork
225588;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Lomovskayavirus;Lomovskayavirus BT
1982108;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Demosthenesvirus;Demosthenesvirus katyush
1982305;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Pahexavirus;Pahexavirus SKK
1982303;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Pahexavirus;Pahexavirus pirat
2170234;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Saundersvirus;Saundersvirus Tp8
1623302;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Saphexaviru
2733203;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Raleighviru
2734269;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ronaldovirus;Ronaldovirus fryberge
2733216;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Terapinviru
2560623;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Vidquintavirus;Vidquintavirus Vid
2560392;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Sasvirus;Sasvirus BFK2
2734235;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Franklinbayvirus;Franklinbayvirus fv9
2560333;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Magadivirus;Magadivirus Mgbh
72638;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Aliceevansviridae;Moineauvirus;Moineauvirus Sfi1
1623303;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Aliceevansviridae;Brussowviru
1623293;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Oshimaviru
2315527;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Stephanstirmvirinae;Justusliebigvirus;Justusliebigvirus PD06;Escherichia phage vB_vPM_PD0
2557553;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Myosmarvirus;Myosmarvirus MTx;Serratia phage MT
2704031;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Myoalterovirus;Myoalterovirus PT11V22;Alteromonas phage vB_AmeM_PT11-V2
2752535
2560434;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Iapetusvirus;Iapetusvirus EaH
2182344;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Carpasinavirus;Carpasinavirus XcP
2734133;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Stephanstirmvirinae;Phapecoctavirus;Klebsiella virus ZCKP
2560831;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Gorgonvirinae;Aphroditevirus;Aphroditevirus aphrodite
1915209;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Obolenskvirus;Obolenskvirus AP2
320122;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Lubbockvirus;Lubbockvirus CD11
2734134;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kyanoviridae;Pontusvirus;Pontusvirus syn1
754043;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Sulfitobacter phage pCB2047-
1529058;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Zobellviridae;Icepovirus;Vibrio phage ICP2_2013_A_Hait
2316154;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Guelinviridae;Susfortunavirus;Susfortunavirus susfortuna;Clostridium phage susfortun
2484218;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Anjalivirus;Anjalivirus mendel;Arthrobacter phage Mende
1357732;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kozyakovvirus;Kozyakovvirus A4L;Anabaena phage A-4
680287;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Rountreeviridae;Rakietenvirinae;Rosenblumviru
2732589;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Rountreeviridae;Rakietenvirinae;Andhraviru
329158;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Lederbergvirus;
2732691;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Studiervirinae;Pifdecaviru
1273711;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Synechococcus phage S-CBP
1197951;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Zobellviridae;Cobavirinae;Siovirus;Siovirus coreense;Celeribacter phage P12053
2733931;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Lirvirus;Lirvirus SCBP
438482;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Voetvirus;Voetvirus syn
2733953;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Qadamvirus;Qadamvirus SB2
