146826;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halorhabdus;Halorhabdus utahens; 
430914;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halorhabdus;Halorhabdus tiamat; 
2621901;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halorhabdus; ; 
2648975;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halorientalis; ; 
1457250;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halapricum;Halapricum salin; 
2668073;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium; ; 
1407499;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium hubeien; 
2242;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinar; 
2643768;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haladaptataceae;Halorussus; ; 
2639520;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halarchaeum; ; 
1873524;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halodesulfurarchaeum;Halodesulfurarchaeum formicic; 
2648404;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Salarchaeum; ; 
413810;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halococcaceae;Halalkalicoccus;Halalkalicoccus jeotga; 
1604004;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halanaeroarchaeum;Halanaeroarchaeum sulfurireduce; 
2583824;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Natronoarchaeaceae;Halostella;Halostella pelagi; 
2631942;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Haloterrigena; ; 
2675099;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Haloterrigena;Haloterrigena salifodin; 
370324;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natrinema;Natrinema long; 
588898;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natronorubrum;Natronorubrum daqingen; 
62320;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Haloterrigena;Haloterrigena turkmeni; 
2622230;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natrinema; ; 
69525;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natrinema;Natrinema pellirubr; 
88724;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natrinema;Natrinema versifor; 
69527;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natrinema;Natrinema pallid; 
2633955;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halovivax; ; 
387341;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halovivax;Halovivax rub; 
29288;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natronococcus;Natronococcus occult; 
745377;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natrarchaeobaculum;Natrarchaeobaculum aegyptiac; 
2044521;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natrarchaeobaculum;Natrarchaeobaculum sulfurireduce; 
2621923;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Natronoarchaeaceae;Salinarchaeum; ; 
229731;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halobiforma;Halobiforma lacisal; 
348826;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natronorubrum;Natronorubrum aibien; 
61858;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natronorubrum;Natronorubrum bangen; 
387343;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halopiger;Halopiger xanaduens; 
13769;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natrialba;Natrialba magad; 
353800;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halostagnicola;Halostagnicola larsen; 
44930;cellular organisms;Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Natronobacterium;Natronobacterium gregor; 
2198;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanoculleus;Methanoculleus marisnig; 
83986;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanoculleus;Methanoculleus bourgens; 
2201;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanofollis;Methanofollis liminata; 
54120;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanolacinia;Methanolacinia petrolear; 
2315;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanomicrobiaceae;Methanoplanus;Methanoplanus limico; 
358766;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanoregula;Methanoregula boon; 
882104;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanoregula;Methanoregula formici; 
475088;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanosphaerula;Methanosphaerula palustr; 
83984;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae;Methanocorpusculum;Methanocorpusculum labrean; 
2203;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanospirillaceae;Methanospirillum;Methanospirillum hungat; 
2209;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;Methanosarcina maz; 
2208;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;Methanosarcina barke; 
1715806;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;Methanosarcina flavesce; 
2644672;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina; ; 
2210;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;Methanosarcina thermophi; 
38027;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;Methanosarcina sicili; 
418008;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;Methanosarcina horonobens; 
2214;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;Methanosarcina acetivora; 
2215;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;Methanosarcina vacuola; 
170861;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;Methanosarcina lacustr; 
2176;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanohalophilus;Methanohalophilus mah; 
2177;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanohalophilus;Methanohalophilus halophil; 
2322;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanohalobium;Methanohalobium evestigat; 
101192;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanomethylovorans;Methanomethylovorans hollandi; 
39669;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosalsum;Methanosalsum zhilin; 
2223;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanotrichales;Methanotrichaceae;Methanothrix;Methanothrix soehngen; 
301375;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanotrichales;Methanotrichaceae;Methanothrix;Methanothrix harundinac; 
2224;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanotrichales;Methanotrichaceae;Methanothrix;Methanothrix thermoacetophi; 
570267;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;Methanocellaceae;Methanocella;Methanocella paludico; 
1175445;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;Methanocellaceae;Methanocella;Methanocella arvoryz; 
1175444;cellular organisms;Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;Methanocellaceae;Methanocella;Methanocella conrad; 
122420;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus sp. ; 
2008440;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus sp. 5; 
2598455;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus aciditolera; 
1293037;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus celer;Thermococcus celer Vu 13 = JCM 85
2586643;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus indic; 
54077;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus baross; 
523850;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus onnurineus;Thermococcus onnurineus N
71998;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus pacific; 
72803;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus sicu; 
163003;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus cleftens; 
604354;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus sibiricus;Thermococcus sibiricus MM 7
1505907;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus eurythermal; 
277988;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus thioreduce; 
391623;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus barophilus;Thermococcus barophilus 
53952;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus peptonophil; 
49899;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus;Thermococcus profund; 
1609559;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Pyrococcus;Pyrococcus kukulkan; 
342949;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Pyrococcus;Pyrococcus sp. N; 
1343739;cellular organisms;Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Palaeococcus;Palaeococcus pacificus;Palaeococcus pacificus DY203
118062;cellular organisms;Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium;Methanobacterium congolen; 
2162;cellular organisms;Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium;Methanobacterium formicic; 
2631116;cellular organisms;Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter; ; 
145262;cellular organisms;Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophic; 
2638681;cellular organisms;Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter; ; 
2643926;cellular organisms;Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera; ; 
2190;cellular organisms;Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannasch; 
73913;cellular organisms;Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus vulcani; 
2189;cellular organisms;Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanotorris;Methanotorris igne; 
2624956;cellular organisms;Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcales incertae sedis;Methanofervidicoccus; ; 
2188;cellular organisms;Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus volt; 
190192;cellular organisms;Archaea;Euryarchaeota;Methanopyri;Methanopyrales;Methanopyraceae;Methanopyrus;Methanopyrus kandleri;Methanopyrus kandleri AV
2684913;cellular organisms;Archaea;Euryarchaeota;Methanopyri;Methanopyrales;Methanopyraceae;Methanopyrus; ; 
2234;cellular organisms;Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgid; 
572546;cellular organisms;Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus profundus;Archaeoglobus profundus DSM 56
387631;cellular organisms;Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus sulfaticallidus;Archaeoglobus sulfaticallidus PM70
113653;cellular organisms;Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Geoglobus;Geoglobus ahanga; 
589924;cellular organisms;Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus;Ferroglobus placidus;Ferroglobus placidus DSM 106
1673428;cellular organisms;Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Thermoplasmatales;Cuniculiplasmataceae;Cuniculiplasma;Cuniculiplasma divulgat; 
273075;cellular organisms;Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Thermoplasmatales;Thermoplasmataceae;Thermoplasma;Thermoplasma acidophilum;Thermoplasma acidophilum DSM 17
273116;cellular organisms;Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Thermoplasmatales;Thermoplasmataceae;Thermoplasma;Thermoplasma volcanium;Thermoplasma volcanium GS
1577791;cellular organisms;Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae;Candidatus Methanoplasma;Candidatus Methanoplasma termit; 
1406512;cellular organisms;Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae;Methanomassiliicoccus;Candidatus Methanomassiliicoccus intestinal; 
1920749;cellular organisms;Archaea;Candidatus Micrarchaeota;Candidatus Mancarchaeum;Candidatus Mancarchaeum acidiphil; ; ; ; 
2594042;cellular organisms;Archaea;Candidatus Lokiarchaeota;Candidatus Lokiarchaeia;Candidatus Prometheoarchaeales;Candidatus Prometheoarchaeaceae;Candidatus Prometheoarchaeum;Candidatus Prometheoarchaeum syntrophic; 
2762717;276271; ; ; ; ; ; ; ; 
2169962;216996; ; ; ; ; ; ; ; 
1325083;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;Bradyrhizobium sp. CCBAU 213; 
1037409;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;Bradyrhizobium japonicum;Bradyrhizobium japonicum USDA
1120045;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium;Rhizobium graham; 
34021;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Liberibacter;Candidatus Liberibacter asiatic; 
1261131;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Liberibacter;Candidatus Liberibacter americanus;Candidatus Liberibacter americanus str. Sao Pau
2696060;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium;Methylobacterium sp. C; 
281;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Xanthobacter;Xanthobacter flav; 
2740298;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella;Martelella sp. NC; 
236;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella;Brucella ov; 
29461;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella;Brucella su; 
120577;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella;Brucella ce; 
36855;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella;Brucella can; 
1933904;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;Bartonella sp. WD16; 
515256;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;Bartonella sp. 1-; 
1095900;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;Bartonella birtlesii;Bartonella birtlesii IBS 3
40933;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;Bartonella vinsonii;Bartonella vinsonii subsp. berkhoff
52764;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;Bartonella alsati; 
803;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;Bartonella quinta; 
774;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;Bartonella bacilliform; 
2133959;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;Bartonella koso; 
696125;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;Bartonella clarridgeiae;Bartonella clarridgeiae 
1318743;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;Bartonella ancashens; 
807;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonella;Bartonella elizabeth; 
849864;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Sphingomonas sp. ; 
28214;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Sphingomonas s; 
861109;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium indicum;Sphingobium indicum B9
269796;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillum;Rhodospirillum rubrum;Rhodospirillum rubrum ATCC 111
1006554;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacter;Acetobacter pasteurianus;Acetobacter pasteurianus NBRC 1016
1266844;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacter;Acetobacter pasteurianus;Acetobacter pasteurianus 38
1633874;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacter;Acetobacter oryzifermenta; 
1224746;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconobacter;Gluconobacter oxydans;Gluconobacter oxydans H
1052095;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Granulibacter;Granulibacter bethesdensis;Granulibacter bethesdensis CGDNI
1293412;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Swingsia;Swingsia samuiens; 
2070537;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Commensalibacter;Commensalibacter meliss; 
2478912;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Commensalibacter;Commensalibacter meliss; 
59779;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;Paracoccus marcus; 
74349;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter guttiform; 
1188256;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Rhodovulum;Rhodovulum sulfidophilum;Rhodovulum sulfidophilum DSM 13
2587858;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseivivax;Roseivivax sp. THAF; 
185588;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ruegeria;Ruegeria sp. PR; 
880591;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ketogulonicigenium;Ketogulonicigenium vulgare;Ketogulonicigenium vulgare Y
1845000;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Wolbachieae;Wolbachia;Candidatus Wolbachia massiliens
320483;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasma;Anaplasma marginale;Anaplasma marginale str. Flori
948;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasma;Anaplasma phagocytophil; 
222891;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Neorickettsia;Neorickettsia sennetsu;Neorickettsia sennetsu str. Miyaya
2686014;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Neorickettsia;Neorickettsia findlayens; 
779;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia;Ehrlichia ruminanti; 
945;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia;Ehrlichia chaffeens; 
35795;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia;Ehrlichia mur; 
696127;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Candidatus Midichloriaceae;Candidatus Midichloria;Candidatus Midichloria mitochondrii;Candidatus Midichloria mitochondrii Iric
1388755;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Candidatus Pelagibacterales;Candidatus Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. HIMB13; 
1977865;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Candidatus Pelagibacterales;Candidatus Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS; 
1002672;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Candidatus Pelagibacterales;Candidatus Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. IMCC90; 
1925548;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Candidatus Pelagibacterales;Candidatus Pelagibacterales incertae sedis;Candidatus Fonsibacter;Candidatus Fonsibacter ubiqu; 
1179817;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;Variovorax sp. D; 
543891;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;Comamonas testosteroni;Comamonas testosteroni CNB
2268087;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;Polaromonas sp. S; 
1869339;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;Polaromonas s; 
1840301;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;Polaromonas sp. W1; 
152500;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia complex;Burkholderia dolo
326454;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia sp. M7; 
1176514;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia glumae;Burkholderia glumae AU62
1457195;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia;Ralstonia solanacearum;Ralstonia solanacearum Rs-10-2
1310168;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia;Ralstonia syzygii;Ralstonia syzygii subsp. celebesens
312153;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;Polynucleobacter asymbioticus;Polynucleobacter asymbioticus QLW-P1DMWA
1835254;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;Polynucleobacter duraqu; 
72557;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Achromobacter;Achromobacter ruhland; 
1008459;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Taylorella;Taylorella asinigenitalis;Taylorella asinigenitalis MC
964;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum;Herbaspirillum seropedic; 
935588;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria meningitidis;Neisseria meningitidis M01-2403
