2527971;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Gimesia;Gimesia alg; 
2527973;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Gimesia;Gimesia al; 
2527964;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Gimesia;Gimesia aquar; 
2608982;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Gimesia;Gimesia benthi; 
2528026;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Maioricimonas;Maioricimonas rarisoc; 
2527989;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Alienimonas;Alienimonas californiens; 
2527995;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Symmachiella;Symmachiella dyna; 
1891926;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Fuerstiella;Fuerstiella marisgermani; 
119;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Rubinisphaera;Rubinisphaera brasiliens; 
2528027;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Calycomorphotria;Calycomorphotria hydat; 
2528019;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Planctopirus;Planctopirus ephydati; 
120;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Planctopirus;Planctopirus limnophi; 
2527996;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Crateriforma;Crateriforma conspic; 
2528007;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Polystyrenella;Polystyrenella lon; 
2527994;cellular organisms;Bacteria;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Thalassoglobus;Thalassoglobus polymorph; 
2807512;cellular organisms;Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;Tepidisphaeraceae;Humisphaera;Humisphaera boreal; 
547188;cellular organisms;Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Phycisphaera;Phycisphaera mikurens; 
2528020;cellular organisms;Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Poriferisphaera;Poriferisphaera corsi; 
1851148;cellular organisms;Bacteria;Planctomycetota;Phycisphaerae;Sedimentisphaerales;Sedimentisphaeraceae;Limihaloglobus;Limihaloglobus sulfuriphil; 
1941349;cellular organisms;Bacteria;Planctomycetota;Phycisphaerae;Sedimentisphaerales;Sedimentisphaeraceae;Sedimentisphaera;Sedimentisphaera salicam; 
1940790;cellular organisms;Bacteria;Planctomycetota;Phycisphaerae;Sedimentisphaerales;Sedimentisphaeraceae;Sedimentisphaera;Sedimentisphaera cyanobacterior; 
1936003;cellular organisms;Bacteria;Planctomycetota;Phycisphaerae;Sedimentisphaerales;Anaerohalosphaeraceae;Anaerohalosphaera;Anaerohalosphaera lusita; 
174633;cellular organisms;Bacteria;Planctomycetota;Candidatus Brocadiia;Candidatus Brocadiales;Candidatus Brocadiaceae;Candidatus Kuenenia;Candidatus Kuenenia stuttgartiens; 
2649488;cellular organisms;Bacteria;Verrucomicrobiota;Opitutae;Opitutales;Opitutaceae;Opitutus; ; 
107709;cellular organisms;Bacteria;Verrucomicrobiota;Opitutae;Opitutales;Opitutaceae;Opitutus;Opitutus terr; 
1838286;cellular organisms;Bacteria;Verrucomicrobiota;Opitutae;Opitutales;Opitutaceae;Lacunisphaera;Lacunisphaera limnophi; 
2576891;cellular organisms;Bacteria;Verrucomicrobiota;Opitutae;Opitutales;Opitutaceae;Nibricoccus;Nibricoccus aquatic; 
1796921;cellular organisms;Bacteria;Verrucomicrobiota;Opitutae;Opitutales;Opitutaceae;Ereboglobus;Ereboglobus lute; 
395922;cellular organisms;Bacteria;Verrucomicrobiota;Opitutae;Puniceicoccales;Coraliomargaritaceae;Coraliomargarita;Coraliomargarita akajimens; 
2625155;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Verrucomicrobium; ; 
2736;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Verrucomicrobium;Verrucomicrobium spinos; 
2711230;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Roseimicrobium; ; 
2728835;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Luteolibacter;Luteolibacter lute; 
239935;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphi; 
1679444;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia glycaniphi; 
2730359;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiota incertae sedis;Methylacidimicrobium;Methylacidimicrobium sp. A; ; ; 
2796139;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiota incertae sedis;Methylacidimicrobium;Methylacidimicrobium sp. ; ; ; 
1704307;cellular organisms;Bacteria;Verrucomicrobiota;Spartobacteria;Candidatus Xiphinematobacter;Candidatus Xiphinematobacter sp. Idaho Gra; ; ; 
2628272;cellular organisms;Bacteria;Verrucomicrobiota;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum (ex Ratnadevi et al. 2023); ; 
431057;cellular organisms;Bacteria;Verrucomicrobiota;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum (ex Ratnadevi et al. 2023);Methylacidiphilum kamchatken; 
511746;cellular organisms;Bacteria;Verrucomicrobiota;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum (ex Ratnadevi et al. 2023);Candidatus Methylacidiphilum infernor; 
1307763;cellular organisms;Bacteria;Kiritimatiellota;Kiritimatiellia;Kiritimatiellales;Kiritimatiellaceae;Kiritimatiella;Kiritimatiella glycovora; 
389348;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Parachlamydiaceae;Candidatus Protochlamydia;Candidatus Protochlamydia naegleriophi; 
362787;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Parachlamydiaceae;Candidatus Protochlamydia;Candidatus Protochlamydia amoebophi; 
83552;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Parachlamydiaceae;Parachlamydia;Parachlamydia acanthamoeb; 
2643326;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Parachlamydiaceae;Neochlamydia; ; 
71667;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Waddliaceae;Waddlia;Waddlia chondrophi; 
83561;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Simkaniaceae;Simkania;Simkania negevens; 
340071;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Criblamydiaceae;Criblamydia;Criblamydia sequanens; 
810;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Chlamydiales;Chlamydiaceae;Chlamyd; ; 
1930593;cellular organisms;Bacteria;Candidatus Omnitrophota;Candidatus Velamenicoccus;Candidatus Velamenicoccus archaeovor; ; ; ; 
89966;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobact; ; 
323449;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Hymenobacteraceae;Pontibact; ; 
1379908;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Hymenobacteraceae;Rufibact; ; 
299566;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Hymenobacteraceae;Adhaeribact; ; 
1649474;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Hymenobacteraceae;Nibribact; ; 
107;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cytophagaceae;Spiroso; ; 
120831;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Dyadobact; ; 
861914;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Fibrel; ; 
105;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Runel; ; 
455076;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cytophagaceae;Rhodocytopha; ; 
978;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cytophagaceae;Cytopha; ; 
2173039;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Arcticibacteri; ; 
319458;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Leadbetterel; ; 
2676247;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cytophagaceae;Aquiru; ; 
861913;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Fibriso; ; 
1433993;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Fulvivirgaceae;Chryseolin; ; 
396811;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Fulvivirgaceae;Fulvivir; ; 
390846;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Echinico; ; 
246875;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Algoriphag; ; 
68288;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Cyclobacteri; ; 
280472;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Aquiflex; ; 
232244;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Belliel; ; 
290180;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Roseivirgaceae;Roseivir; ; 
59739;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Flammeovirgaceae;Flammeovir; ; 
281119;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Amoebophilaceae;Candidatus Amoebophil; ; 
273135;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Amoebophilaceae;Candidatus Cardini; ; 
869806;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Marivirgaceae;Marivir; ; 
1937972;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Bernardetiaceae;Bernardet; ; 
237;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacteri; ; 
1016;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Capnocytopha; ; 
52959;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribact; ; 
292691;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Christiangram; ; 
252306;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Robiginital; ; 
286104;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Winogradskyel; ; 
363408;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Nonlabe; ; 
111500;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Allomuricau; ; 
153265;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aequorivi; ; 
104267;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Tenacibacul; ; 
252356;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Maribact; ; 
104264;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Cellulopha; ; 
225842;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Formo; ; 
290174;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aquimari; ; 
76831;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Myroid; ; 
2058174;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Antarcticibacteri; ; 
326319;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Dokdon; ; 
291183;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Lacinutr; ; 
143222;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Salegentibact; ; 
221065;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Kord; ; 
261827;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Algibact; ; 
1209327;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavivir; ; 
762641;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Muriico; ; 
178469;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Arenibact; ; 
83612;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Psychroflex; ; 
1287916;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Euzebyel; ; 
1518147;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Wenyingzhuang; ; 
527198;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Mariniflexi; ; 
283735;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Leeuwenhoekiel; ; 
358023;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Lutibact; ; 
112040;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobell; ; 
379070;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Gilvibact; ; 
393005;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Tamla; ; 
343334;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Costerton; ; 
389486;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Sediminico; ; 
1176327;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aureital; ; 
2045416;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Oceanihabita; ; 
2049301;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Changchengzhan; ; 
336276;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Olle; ; 
1535231;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Altibact; ; 
379068;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Galbibact; ; 
1649495;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Seonamhaeico; ; 
417127;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zunongwang; ; 
244698;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Gillis; ; 
444459;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flagellimon; ; 
216431;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Croceibact; ; 
2700084;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Urechidico; ; 
2715289;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Amniculibacteri; ; 
444051;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Mesoflavibact; ; 
1204360;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Siansivir; ; 
49277;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Psychroserpe; ; 
2782232;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Chryseobacterium gro; ; 
308865;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Elizabethking; ; 
1778601;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Apibact; ; 
59734;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Empedobact; ; 
1433995;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Cruoricapt; ; 
28250;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Ornithobacteri; ; 
34084;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Riemerel; ; 
1013;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Weeksel; ; 
59735;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Bergeyel; ; 
501783;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Cloacibacteri; ; 
34098;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacteri; ; 
267986;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Schleiferiaceae;Owenweeks; ; 
2828338;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Schleiferiaceae;Croceimicrobi; ; 
332102;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Crocinitomicaceae;Fluviico; ; 
1940138;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriales incertae sedis;Candidatus Walczuchel; ; 
336809;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriales incertae sedis;Candidatus Karelsulc; ; 
1755829;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Ichthyobacteriaceae;Ichthyobacteri; ; 
79328;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Chitinopha; ; 
354354;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Niastel; ; 
649461;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Lacibact; ; 
2698688;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Paraflavital; ; 
398041;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavisolibact; ; 
379899;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Niabel; ; 
1860196;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Pseudobact; ; 
2812019;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Pseudocnuel; ; 
1874621;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Panacibact; ; 
1769012;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Arachidicocc; ; 
1004301;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavihumibact; ; 
649460;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Filimon; ; 
239759;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistip; ; 
816;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroid; ; 
838;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotel; ; 
577309;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotel; ; 
1283313;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotel; ; 
2815786;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Sodaliphil; ; 
2518495;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Duncaniel; ; 
1918540;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Muribacul; ; 
195950;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerel; ; 
375288;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroid; ; 
836;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromon; ; 
909656;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeico; ; 
307628;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Petrimon; ; 
294702;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Proteiniphil; ; 
156973;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Dysgonomon; ; 
397864;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiel; ; 
1348911;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobact; ; 
574697;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimon; ; 
283168;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribact; ; 
346096;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibact; ; 
1970191;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Salinivirgaceae;Salinivir; ; 
2760873;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tenuifilaceae;Tenuifil; ; 
1471399;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Draconibacteri; ; 
1193324;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Alkalital; ; 
2060722;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Marinilabiliales;Marinifilaceae;Labilibacul; ; 
29549;cellular organisms;Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Rhodothermaceae;Rhodothermus;Rhodothermus marin; 
146919;cellular organisms;Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Salinibacteraceae;Salinibacter;Salinibacter rub; 
423349;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibact; ; 
84567;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobact; ; 
28453;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacteri; ; 
1773450;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Anseongel; ; 
929509;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Solital; ; 
1649482;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pseudopedobact; ; 
376469;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Olivibact; ; 
2349;cellular organisms;Bacteria;Bacteroidota;Saprospiria;Saprospirales;Haliscomenobacteraceae;Haliscomenobact; ; 
1007;cellular organisms;Bacteria;Bacteroidota;Saprospiria;Saprospirales;Saprospiraceae;Saprospi; ; 
256319;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chlorobiaceae;Chlorobacul; ; 
274493;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chlorobiaceae;Chlorobium/Pelodictyon gro; ; 
1101;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chlorobiaceae;Prosthecochlor; ; 
100715;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chloroherpetonaceae;Chloroherpet; ; 
1457365;cellular organisms;Bacteria;Balneolota;Balneolia;Balneolales;Cyclonatronaceae;Cyclonatronum;Cyclonatronum proteinivor; 
1134403;cellular organisms;Bacteria;Ignavibacteriota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;Melioribact; ; 
795750;cellular organisms;Bacteria;Ignavibacteriota;Ignavibacteria;Ignavibacteriales;Ignavibacteriaceae;Ignavibacteri; ; 
861299;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatirosa;Gemmatirosa kalamazoonens; 
2646123;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas; ; 
173480;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;Gemmatimonas aurantia; 
1379270;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;Gemmatimonas phototrophi; 
833;cellular organisms;Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Fibrobacter;Fibrobacter succinogen; 
459349;cellular organisms;Bacteria;Candidatus Cloacimonadota;Candidatus Cloacimonadia;Candidatus Cloacimonadales;Candidatus Cloacimonadaceae;Candidatus Cloacimonas;Candidatus Cloacimonas acidaminovorans;Candidatus Cloacimonas acidaminovorans str. Ev
2602070;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Granulicella;Granulicella sp. WH; 
