2625155;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Verrucomicrobium;
2728835;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Luteolibacter;Luteolibacter luteu
239935;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphil
1679444;cellular organisms;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia glycaniphil
2796139;cellular organisms;Bacteria;Verrucomicrobiota; ; ; ;Methylacidimicrobium;Methylacidimicrobium sp. B
2730359;cellular organisms;Bacteria;Verrucomicrobiota; ; ; ;Methylacidimicrobium;Methylacidimicrobium sp. AP
1704307;cellular organisms;Bacteria;Verrucomicrobiota;Spartobacteria;Candidatus Xiphinematobacter;Candidatus Xiphinematobacter sp. Idaho Grap
2628272;cellular organisms;Bacteria;Verrucomicrobiota;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum (ex Ratnadevi et al. 2023);
431057;cellular organisms;Bacteria;Verrucomicrobiota;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum (ex Ratnadevi et al. 2023);Methylacidiphilum kamchatkens
511746;cellular organisms;Bacteria;Verrucomicrobiota;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum (ex Ratnadevi et al. 2023);Candidatus Methylacidiphilum infernoru
1307763;cellular organisms;Bacteria;Kiritimatiellota;Kiritimatiellia;Kiritimatiellales;Kiritimatiellaceae;Kiritimatiella;Kiritimatiella glycovoran
389348;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Parachlamydiaceae;Candidatus Protochlamydia;Candidatus Protochlamydia naegleriophil
362787;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Parachlamydiaceae;Candidatus Protochlamydia;Candidatus Protochlamydia amoebophil
2643326;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Parachlamydiaceae;Neochlamydia;
83552;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Parachlamydiaceae;Parachlamydia;Parachlamydia acanthamoeba
71667;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Waddliaceae;Waddlia;Waddlia chondrophil
83561;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Simkaniaceae;Simkania;Simkania negevensi
340071;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Parachlamydiales;Criblamydiaceae;Criblamydia;Criblamydia sequanensi
810;cellular organisms;Bacteria;Chlamydiota;Chlamydiia;Chlamydiales;Chlamydiaceae;Chlamydi
1930593;cellular organisms;Bacteria;Candidatus Omnitrophota;Candidatus Velamenicoccus;Candidatus Velamenicoccus archaeovoru
89966;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacte
323449;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Hymenobacteraceae;Pontibacte
299566;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Hymenobacteraceae;Adhaeribacte
1379908;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Hymenobacteraceae;Rufibacte
1649474;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Hymenobacteraceae;Nibribacte
120831;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Dyadobacte
107;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cytophagaceae;Spirosom
455076;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cytophagaceae;Rhodocytophag
861914;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Fibrell
105;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Runell
978;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cytophagaceae;Cytophag
319458;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Leadbetterell
2173039;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Arcticibacteriu
2676247;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cytophagaceae;Aquiruf
861913;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Spirosomataceae;Fibrisom
1433993;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Fulvivirgaceae;Chryseoline
396811;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Fulvivirgaceae;Fulvivirg
390846;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Echinicol
246875;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Algoriphagu
68288;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Cyclobacteriu
280472;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Aquiflexu
232244;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Belliell
59739;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Flammeovirgaceae;Flammeovirg
290180;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Roseivirgaceae;Roseivirg
281119;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Amoebophilaceae;Candidatus Amoebophilu
273135;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Amoebophilaceae;Candidatus Cardiniu
869806;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Marivirgaceae;Marivirg
1937972;cellular organisms;Bacteria;Bacteroidota;Cytophagia;Cytophagales;Bernardetiaceae;Bernardeti
2782232;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Chryseobacterium grou
308865;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Elizabethkingi
59734;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Empedobacte
1433995;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Cruoricapto
1778601;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Apibacte
28250;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Ornithobacteriu
501783;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Cloacibacteriu
34084;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Riemerell
1013;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Weeksell
59735;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Bergeyell
237;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacteriu
52959;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacte
1016;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Capnocytophag
76831;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Myroide
292691;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Christiangrami
363408;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Nonlaben
286104;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Winogradskyell
252356;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Maribacte
104267;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Tenacibaculu
252306;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Robiginitale
111500;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Allomuricaud
153265;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aequorivit
104264;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Cellulophag
225842;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Formos
290174;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aquimarin
2058174;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Antarcticibacteriu
291183;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Lacinutri
261827;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Algibacte
326319;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Dokdoni
221065;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Kordi
112040;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobelli
527198;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Mariniflexil
143222;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Salegentibacte
336276;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Olley
393005;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Tamlan
83612;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Psychroflexu
417127;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zunongwangi
2715289;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Amniculibacteriu
178469;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Arenibacte
2045416;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Oceanihabitan
2049301;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Changchengzhani
1649495;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Seonamhaeicol
1518147;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Wenyingzhuangi
283735;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Leeuwenhoekiell
1209327;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavivirg
1287916;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Euzebyell
358023;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Lutibacte
343334;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Costertoni
1535231;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Altibacte
1176327;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aureitale
444459;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flagellimona
379070;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Gilvibacte
762641;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Muriicol
379068;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Galbibacte
244698;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Gillisi
389486;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Sediminicol
1204360;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Siansivirg
2700084;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Urechidicol
216431;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Croceibacte
49277;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Psychroserpen
444051;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Mesoflavibacte
34098;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacteriu
267986;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Schleiferiaceae;Owenweeksi
2828338;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Schleiferiaceae;Croceimicrobiu
332102;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Crocinitomicaceae;Fluviicol
1940138;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales; ;Candidatus Walczuchell
336809;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales; ;Candidatus Karelsulci
1755829;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Ichthyobacteriaceae;Ichthyobacteriu
2812019;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Pseudocnuell
79328;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Chitinophag
398041;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavisolibacte
354354;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Niastell
1860196;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Pseudobacte
2698688;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Paraflavitale
379899;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Niabell
649461;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Lacibacte
1769012;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Arachidicoccu
1874621;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Panacibacte
1004301;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavihumibacte
649460;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Filimona
28453;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacteriu
84567;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacte
423349;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacte
1649482;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pseudopedobacte
376469;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Olivibacte
1773450;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Anseongell
929509;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Solitale
239759;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipe
816;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroide
838;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotell
577309;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotell
1283313;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotell
2815786;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Sodaliphilu
1918540;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculu
2518495;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Duncaniell
195950;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerell
375288;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroide
909656;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicol
836;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromona
307628;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Petrimona
294702;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Proteiniphilu
156973;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Dysgonomona
574697;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimona
283168;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacte
397864;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiell
1348911;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacte
346096;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacte
2760873;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tenuifilaceae;Tenuifilu
1970191;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Salinivirgaceae;Salinivirg
1471399;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Draconibacteriu
1193324;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Alkalitale
2060722;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Marinilabiliales;Marinifilaceae;Labilibaculu
29549;cellular organisms;Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Rhodothermaceae;Rhodothermus;Rhodothermus marinu
146919;cellular organisms;Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Salinibacteraceae;Salinibacter;Salinibacter rube
2349;cellular organisms;Bacteria;Bacteroidota;Saprospiria;Saprospirales;Haliscomenobacteraceae;Haliscomenobacte
1007;cellular organisms;Bacteria;Bacteroidota;Saprospiria;Saprospirales;Saprospiraceae;Saprospir
256319;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chlorobiaceae;Chlorobaculu
274493;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chlorobiaceae;Chlorobium/Pelodictyon grou
1101;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chlorobiaceae;Prosthecochlori
100715;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chloroherpetonaceae;Chloroherpeto
1134403;cellular organisms;Bacteria;Ignavibacteriota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;Melioribacte
795750;cellular organisms;Bacteria;Ignavibacteriota;Ignavibacteria;Ignavibacteriales;Ignavibacteriaceae;Ignavibacteriu
1457365;cellular organisms;Bacteria;Balneolota;Balneolia;Balneolales;Cyclonatronaceae;Cyclonatronum;Cyclonatronum proteinivoru
861299;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatirosa;Gemmatirosa kalamazoonensi
2646123;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;
173480;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;Gemmatimonas aurantiac
1379270;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;Gemmatimonas phototrophic
833;cellular organisms;Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Fibrobacter;Fibrobacter succinogene
459349;cellular organisms;Bacteria;Candidatus Cloacimonadota;Candidatus Cloacimonadia;Candidatus Cloacimonadales;Candidatus Cloacimonadaceae;Candidatus Cloacimonas;Candidatus Cloacimonas acidaminovorans;Candidatus Cloacimonas acidaminovorans str. Evr
1855912;cellular organisms;Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;Luteitalea;Luteitalea pratensi
2602070;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Granulicella;Granulicella sp. WH1
1617967;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Granulicella;Granulicella sp. 5B
682795;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Granulicella;Granulicella mallensis;Granulicella mallensis MP5ACTX
1198114;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Granulicella;Granulicella tundricola;Granulicella tundricola MP5ACTX
926566;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Terriglobus;Terriglobus roseus;Terriglobus roseus DSM 1839
1592106;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Terriglobus;Terriglobus albidu
401053;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Terriglobus;Terriglobus saanensis;Terriglobus saanensis SP1PR
240015;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Acidobacterium;Acidobacterium capsulatum;Acidobacterium capsulatum ATCC 5119
2763107;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Alloacidobacterium;Alloacidobacterium dinghuens
204669;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Candidatus Koribacter;Candidatus Koribacter versatilis;Candidatus Koribacter versatilis Ellin34
2703788;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Edaphobacter;Edaphobacter sp. 12200R-10
2763071;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Edaphobacter;Edaphobacter sp. 4G12
2211140;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Acidisarcina;Acidisarcina polymorph
234267;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Bryobacterales;Solibacteraceae;Candidatus Solibacter;Candidatus Solibacter usitatus;Candidatus Solibacter usitatus Ellin607
1473598;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Bryobacterales;Bryobacteraceae;Paludibaculum;Paludibaculum fermentan
981222;cellular organisms;Bacteria;Acidobacteriota;Blastocatellia;Chloracidobacterium;Chloracidobacterium thermophilum;Chloracidobacterium thermophilum 
981385;cellular organisms;Bacteria;Acidobacteriota;Holophagae;Thermotomaculales;Thermotomaculaceae;Thermotomaculum;Thermotomaculum hydrothermal
42253;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira moscoviensi
1325564;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira japonic
1936990;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira sp. KM
1715989;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Candidatus Nitrospira inopinat
180;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Leptospirillum;Leptospirillum sp. Group I;Leptospirillum ferrooxidan
178606;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Leptospirillum;Leptospirillum sp. Group III;Leptospirillum ferriphilu
1660083;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Leptospirillum;Leptospirillum sp. Group II;Leptospirillum sp. Group II 'CF-1
2715679;cellular organisms;Bacteria;Nitrospirota;Thermodesulfovibrionia;Thermodesulfovibrionales;Dissulfurispiraceae;Dissulfurispira;Dissulfurispira thermophil
906968;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema brennaborense;Treponema brennaborense DSM 1216
545694;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema primitia;Treponema primitia ZAS-
2766701;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema sp. Marseille-Q413
2787628;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema peruens
1539298;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema sp. OMZ 83
120683;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema vincenti
545695;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Breznakiellaceae;Leadbettera;Leadbettera azotonutricia;Leadbettera azotonutricia ZAS-
138851;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema parvu
69713;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema socranskii;Treponema socranskii subsp. buccal
744872;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Breznakiellaceae;Gracilinema;Gracilinema caldarium;Gracilinema caldarium DSM 733
869209;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema succinifaciens;Treponema succinifaciens DSM 248
999434;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema denticola;Treponema denticola OT
999432;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema denticola;Treponema denticola H-2
