1678171;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales;Totiviridae;Diatom colony associated dsRNA virus 1
10988;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;Fijiviru
10912;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotaviru
908833;Viruses;Riboviria;Orthornavirae;Lenarviricota;Amabiliviricetes;Wolframvirales;Narnaviridae;Narnavirus;
1922692;Viruses;Riboviria;Beihai sobemo-like virus 2
1923078;Viruses;Riboviria;Hubei permutotetra-like virus 
1922542;Viruses;Riboviria;Beihai picorna-like virus 11
1922827;Viruses;Riboviria;Changping earthworm virus 
1923493;Viruses;Riboviria;Wenling hepe-like virus 
1923307;Viruses;Riboviria;Hubei toti-like virus 1
1922738;Viruses;Riboviria;Beihai weivirus-like virus 
1746057;Viruses;Riboviria;Beihai barnacle viurs 
1088890;Viruses;Riboviria;Halastavi arva RNA viru
262957;Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Ortervirales;Caulimoviridae;Badnavirus;Badnavirus maculapiperis;Piper yellow mottle viru
1960254;Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Ortervirales;Caulimoviridae;Badnavirus;Badnavirus zetainflatheobromae;Cacao swollen shoot Togo A viru
11646;Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Ortervirales;Retroviridae;Orthoretrovirinae;Lentiviru
1895000;Viruses;Riboviria;Orthornavirae;Pisuviricota;Duplopiviricetes;Durnavirales;Curvulaviridae;Orthocurvulavirus;Sclerotium hydrophilum orthocurvulavirus 1;Sclerotium hydrophilum virus 
2169615;Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Zurhausenvirales;Papillomaviridae;Firstpapillomavirinae;Treiskappapapillomaviru
1052159;Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Zurhausenvirales;Papillomaviridae;Firstpapillomavirinae;Dyothetapapillomaviru
10803;Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Dependoparvoviru
1506574;Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvoviru
128941;Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Repensiviricetes;Geplafuvirales;Geminiviridae;Begomovirus;Tomato curly stunt viru
2734333;Viruses;Monodnaviria;Trapavirae;Saleviricota;Huolimaviricetes;Haloruvirales;Pleolipoviridae;Betapleolipovirus;Betapleolipovirus HRPV
523909;Viruses;Naldaviricetes;Lefavirales;Hytrosaviridae;Muscavirus;Muscavirus musdomesticae;Musca domestica salivary gland hypertrophy viru
2493124;Viruses;Adnaviria;Zilligvirae;Taleaviricota;Tokiviricetes;Ligamenvirales;Lipothrixviridae;Deltalipothrixvirus;Deltalipothrixvirus SBFV3;Sulfolobales Beppu filamentous virus 
265522;Viruses;Polydnaviriformidae;Ichnoviriform;Ichnoviriform fugitiv
1123964;Viruses;Bicaudaviridae;Sulfolobus virus STSV
2072209;Viruses;Naldaviricetes;Lefavirales;Nudiviridae;Alphanudivirus;Alphanudivirus tertidromelanogasteris;Esparto viru
687342;Viruses;Anelloviridae;Alphatorquevirus;Alphatorquevirus homin3;Torque teno virus 
2578113;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;Bradyrhizobium sp. KBS072
258594;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas palustris;Rhodopseudomonas palustris CGA00
120576;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucella;Brucella pinnipediali
2740297;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella;Martelella sp. NC1
565050;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;Caulobacter vibrioides;Caulobacter vibrioides NA100
391036;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia;Ehrlichia japonic
451514;cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Magnetococcales;Magnetococcaceae;Magnetococcus;Candidatus Magnetococcus massali
2072410;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;Stenotrophomonas sp. ZAC14D1_NAIMI4_
2371;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xylella;Xylella fastidios
2420300;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Moraxellales;Moraxellaceae;Acinetobacter;Acinetobacter sp. FDAARGOS_49
40214;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Moraxellales;Moraxellaceae;Acinetobacter;Acinetobacter johnsoni
981334;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Moraxellales;Moraxellaceae;Acinetobacter;Acinetobacter radioresistens;Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 10378
1328373;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella pneumoniae;Klebsiella pneumoniae MGH 3
640131;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella variicola;Klebsiella variicola At-2
2742678;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHBSTW-0104
2742629;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHBSTW-0001
2742657;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHBSTW-0059
184912;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. TSA-
2742655;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHBSTW-0057
2778656;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli O20:H1
2773706;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli O68:H1
331112;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli H
2778657;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli O9:H1
1045010;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli O15
2675779;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacteriaceae endosymbiont of Donacia marginat
2675786;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacteriaceae endosymbiont of Donacia thalassin
2675776;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacteriaceae endosymbiont of Donacia crassipe
2675774;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacteriaceae endosymbiont of Donacia cinere
401619;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Riesia;Candidatus Riesia pediculicol
476281;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Candidatus Ishikawaella;Candidatus Ishikawaella capsulata;Candidatus Ishikawaella capsulata Mpkob
1348660;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;Serratia plymuthica;Serratia plymuthica S1
716540;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;Erwinia amylovora;Erwinia amylovora ATCC 4994
2173854;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Buchnera;Buchnera aphidicola;Buchnera aphidicola (Melanaphis sacchari
98793;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Buchnera;Buchnera aphidicola;Buchnera aphidicola (Rhopalosiphum padi
1660043;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Buchnera;Buchnera aphidicola;Buchnera aphidicola (Cinara piceae
2315801;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Buchnera;Buchnera aphidicola;Buchnera aphidicola (Macrosiphum gaurae
1223572;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Dickeya;Dickeya dadantii;Dickeya dadantii NCPPB 89
579405;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Musicola;Musicola paradisiaca;Musicola paradisiaca Ech70
1225780;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Dickeya;Dickeya dianthicola;Dickeya dianthicola IPO 98
667120;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Hafniaceae;Edwardsiella;Edwardsiella anguillarum;Edwardsiella anguillarum ET08081
1141663;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;Providencia rettgeri;Providencia rettgeri Dmel
2633465;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;
529507;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;Proteus mirabilis;Proteus mirabilis HI432
1416915;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas;Aeromonas hydrophila;Aeromonas hydrophila NJ-3
1917158;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;Alteromonas sp. RW2A
233316;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;Alteromonas stellipolari
693971;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;Shewanella baltica;Shewanella baltica OS18
649161;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. 3J
247523;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas alien
176102;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas agarivoran
1116375;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. EJY
127906;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio cholerae;Vibrio cholerae O
463;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Legionellales;Legionellaceae;Fluoribacter;Fluoribacter dumoffi
728003;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Cycloclasticus;Cycloclasticus sp. PY97
1088883;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella;Francisella hispaniensis;Francisella hispaniensis FSC45
539329;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella;Francisella philomiragia;Francisella philomiragia subsp. philomiragia ATCC 2501
1295140;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;Haemophilus influenzae;Haemophilus influenzae CGSHiCZ41260
715;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;Actinobacillus pleuropneumonia
1434214;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mannheimia;Mannheimia varigena;Mannheimia varigena USDA-ARS-USMARC-131
2679995;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mannheimia;Mannheimia sp. ZY17111
731;cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Histophilus;Histophilus somn
2082385;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;Polaromonas sp. Pch-
1840267;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;Polaromonas sp. E5
743973;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Taylorella;Taylorella equigenitalis;Taylorella equigenitalis ATCC 3586
381666;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus necator;Cupriavidus necator H1
1262456;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia;Ralstonia pseudosolanacearum;Ralstonia pseudosolanacearum FQY_
1430884;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Methylibium;Methylibium sp. T2
528354;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria gonorrhoeae;Neisseria gonorrhoeae MS1
1208919;cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria; ; ;Candidatus Kinetoplastibacterium;Candidatus Kinetoplastibacterium desouzaii;Candidatus Kinetoplastibacterium desouzaii TCC079
97084;cellular organisms;Bacteria;Bdellovibrionota;Bacteriovoracia;Bacteriovoracales;Halobacteriovoraceae;Halobacteriovorax;Halobacteriovorax marinu
545123;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Kitasatosporales;Streptomycetaceae;Streptomyces;Streptomyces silaceu
1904;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Kitasatosporales;Streptomycetaceae;Streptomyces;Streptomyces cyaneu
1923;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Kitasatosporales;Streptomycetaceae;Streptomyces;Streptomyces phaeochromogene
543886;cellular organisms;Bacteria;Actinomycetota;Actinomycetes;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Saccharopolyspora endophytic
508451;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus taiwanensi
257758;cellular organisms;Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pseudopneumonia
84023;cellular organisms;Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium autoethanogenu
2633649;cellular organisms;Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Butyricicoccus;
1532;cellular organisms;Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia coccoide
46354;cellular organisms;Bacteria;Bacillota;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Thermoanaerobacter;Thermoanaerobacter wiegeli
413888;cellular organisms;Bacteria;Bacillota;Clostridia;Caldicellulosiruptorales;Caldicellulosiruptoraceae;Caldicellulosiruptor;Caldicellulosiruptor hydrothermali
33037;cellular organisms;Bacteria;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus;Anaerococcus vaginali
57497;cellular organisms;Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus radiopugnan
2120;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mesomycoplasma;Mesomycoplasma neurolyticu
1612150;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma tully
2124;cellular organisms;Bacteria;Mycoplasmatota;Mycoplasmoidales;Metamycoplasmataceae;Metamycoplasma;Metamycoplasma salivariu
33923;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis;Mycoplasmopsis feli
114885;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis;Mycoplasmopsis maculos
114880;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis;Mycoplasmopsis columbinasali
76629;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis;Mycoplasmopsis gallopavoni
2134;cellular organisms;Bacteria;Mycoplasmatota;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma;Spiroplasma melliferu
1291379;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema pedis;Treponema pedis str. T A
999426;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema denticola;Treponema denticola AL-
142;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia;Borrelia turicata
1398490;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella;Borreliella afzelii;Borreliella afzelii Tom310
1239934;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella;Borreliella afzelii;Borreliella afzelii HLJ0
519049;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella;Borreliella garinii;Borreliella garinii Far0
290434;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella;Borreliella bavariensis;Borreliella bavariensis PB
1964448;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella;Candidatus Borreliella tachygloss
293071;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;Leptospira santarosai;Leptospira santarosai serovar Sherman
214675;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;Leptospira interrogans;Leptospira interrogans serovar Manila
2423;cellular organisms;Bacteria;Thermotogota;Thermotogae;Thermotogales;Fervidobacteriaceae;Fervidobacterium;Fervidobacterium islandicu
160798;cellular organisms;Bacteria;Thermotogota;Thermotogae;Petrotogales;Petrotogaceae;Marinitog
74968;cellular organisms;Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Thermoplasmatales;Ferroplasmaceae;Ferroplasm
2283303;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Karimacvirus;Streptomyces virus Karimac;Streptomyces phage Karima
2283304;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Karimacvirus;Streptomyces virus LukeCage;Streptomyces phage LukeCag
2283265;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Karimacvirus;Streptomyces virus StarPlatinum;Streptomyces phage StarPlatinu
2301621;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Karimacvirus;Streptomyces virus Yaboi;Streptomyces phage Yabo
2283267;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Karimacvirus;Streptomyces virus Wollford;Streptomyces phage Wollfor
1718278;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Brucella phage BiPBO
2488789;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Gilsonvirus;Gilsonvirus gilson;Streptomyces phage Gilso
753085;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Synechococcus phage S-CBS
2250352;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Orlajensenviridae;Pelczarvirinae;Paopuvirus;Paopuvirus quaker;Microbacterium phage Quake
691963;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Rhodococcus phage ReqiPine
1572712;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Geobacillus virus E
741942;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Whiteheadvirus;Whiteheadvirus wv1358;Lactococcus phage 135
437329;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Burkholderia phage BcepGom
2725614;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Orlajensenviridae;Pelczarvirinae;Paopuvirus;Paopuvirus nobel;Microbacterium phage Nobe
2662295;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Audreyjarvisvirus;Audreyjarvisvirus P1048;Lactococcus phage P104
2507854;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Deejayvirinae;Kenoshavirus;Kenoshavirus rickmore;Gordonia phage Rickmor
2510508;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Dexdertvirus;Dexdertvirus tiamoceli;Gordonia phage Tiamocel
2591031;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Casjensviridae;Sharonstreetvirus;Sharonstreetvirus LAh7;Aeromonas phage LAh_
1964565;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Casjensviridae;Sessunavirus;Sessunavirus SESS1;Synechococcus virus S-ESS
1887644;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Jujuvirus;Gordonia phage CarolAn
1690818;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Streptomyces phage SF
2315475;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Casjensviridae;Yonseivirus;Yonseivirus seifer;Klebsiella phage Seife
12348;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Lactobacillus phage LL-
31754;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Sandinevirus;Sandinevirus BK5T;Lactococcus phage BK5-
2560787;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Samistivirus;Samistivirus mildred2
2560786;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Samistivirus;Samistivirus jay2ja
2560791;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Samistivirus;Samistivirus samisti1
2560790;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Samistivirus;Samistivirus peeb
2560789;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Samistivirus;Samistivirus paradiddle
2560788;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Boydwoodruffvirinae;Samistivirus;Samistivirus nootnoo
1034114;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Weiservirinae;Keshuvirus;Keshuvirus pixi
1051143;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Weiservirinae;Anayavirus;Anayavirus JAW
1032892;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Veracruzvirus;Veracruzvirus helda
1993873;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Timshelvirus;Timshelvirus timshe
2560792;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Scapunavirus;Scapunavirus scap
2734256;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Montyvirus;Montyvirus birksandsock
1623277;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Pclasvirinae;Bignuzviru
347328;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Mesyanzhinovviridae;Rabinowitzvirinae;Yuavirus;Pseudomonas virus M
2560784;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Rimavirus;Rimavirus rim
205879;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Omegavirus;Omegavirus omeg
1034111;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Omegavirus;Omegavirus little
2734289;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Mesyanzhinovviridae;Rabinowitzvirinae;Vojvodinavirus;Bordetella virus FP
2733169;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Austintatiousviru
1982567;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Tankvirus;Tankvirus tan
2448213
2169612;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Dclasvirinae;Hawkeyeviru
2560502;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Hedwigvirus;Hedwigvirus hedwi
1982148;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Gaiavirus;Gaiavirus gai
2734282;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Terapinvirus;Terapinvirus suz
1921548;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kilunavirus;Kilunavirus KL
1623288;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Gclasvirinae;Liefieviru
2560490;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Emalynvirus;Emalynvirus coz
2182400;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Quhwahvirus;Quhwahvirus paschali
329254;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Xipdecavirus;Xipdecavirus OP
1982560;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Oneupvirus;Oneupvirus oneu
2733208;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Samwaviru
2733170;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Bridgetteviru
