1513201,	Viruses,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Densovirinae,Hepandensovirus
2747320,	Viruses,Monodnaviria,Trapavirae,Saleviricota,Huolimaviricetes,Haloruvirales,Pleolipoviridae,Alphapleolipovirus,Alphapleolipovirus HRPV2
2011078,	Viruses,Monodnaviria,Loebvirae,Hofneiviricota,Faserviricetes,Tubulavirales,Inoviridae,Scuticavirus,Scuticavirus SMA6
270161,	Viruses,Globuloviridae,Alphaglobulovirus,Alphaglobulovirus PSV,Pyrobaculum spherical virus
300186,	Viruses,Adnaviria,Zilligvirae,Taleaviricota,Tokiviricetes,Ligamenvirales,Lipothrixviridae,Deltalipothrixvirus,Acidianus filamentous virus 2
687355,	Viruses,Anelloviridae,Alphatorquevirus,Torque teno virus 16
1619220,	Viruses,Anelloviridae,Alphatorquevirus,Alphatorquevirus cerco5,Simian torque teno virus 32
285013,	Viruses,Bicaudaviridae,unclassified Bicaudaviridae,Sulfolobus virus STSV1
523909,	Viruses,Naldaviricetes,Lefavirales,Hytrosaviridae,Muscavirus,Muscavirus musdomesticae,Musca domestica salivary gland hypertrophy virus
935547,	cellular organisms,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium japonicum,Mesorhizobium japonicum R7A
1121028,	cellular organisms,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Aurantimonadaceae,Aureimonas,Aureimonas ureilytica,Aureimonas ureilytica DSM 18598 = NBRC 106430
453842,	cellular organisms,Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Paracoccus,Paracoccus aestuarii
320483,	cellular organisms,Bacteria,Pseudomonadota,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Anaplasma,Anaplasma marginale,Anaplasma marginale str. Florida
360910,	cellular organisms,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella avium,Bordetella avium 197N
65699,	cellular organisms,Bacteria,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria meningitidis,Neisseria meningitidis serogroup A
2742661,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,unclassified Citrobacter,Citrobacter sp. RHBSTW-00678
2742671,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,unclassified Citrobacter,Citrobacter sp. RHBSTW-00944
2566012,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,unclassified Citrobacter,Citrobacter sp. CF971
2048776,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli O128:H27
566546,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli W
2773705,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli O18ac:H14
1938820,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,unclassified Serratia (in: enterobacteria),Serratia sp. JKS000199
2518975,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Cinara curvipes)
1157951,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia stuartii,Providencia stuartii MRSN 2154
452803,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,unclassified Vibrio,Vibrio sp. 23023
190893,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio coralliilyticus
1160720,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas/Salinimonas group,Alteromonas,Alteromonas stellipolaris,Alteromonas stellipolaris LMG 21856
1288394,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas hydrophila,Aeromonas hydrophila ML09-119
1675689,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,unclassified Aeromonas,Aeromonas sp. Ne-1
47735,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Bibersteinia,Bibersteinia trehalosi
545123,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces silaceus
53558,	cellular organisms,Bacteria,Terrabacteria group,Mycoplasmatota,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasmopsis,Mycoplasmopsis edwardii
140,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia hermsii
476211,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella burgdorferi,Borreliella burgdorferi 72a
1437364,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho,unclassified Thermosipho (in: thermotogales),Thermosipho sp. 1070
1462747,	cellular organisms,Bacteria,Thermotogota,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho,unclassified Thermosipho (in: thermotogales),Thermosipho sp. 1063
1583098,	cellular organisms,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hwasookii
49928,	cellular organisms,Bacteria,unclassified Bacteria
55802,	cellular organisms,Archaea,Euryarchaeota,Thermococci,Thermococcales,Thermococcaceae,Thermococcus,Thermococcus barophilus
2591131,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Sleepyheadvirus,Sleepyheadvirus sleepyhead,Rhodococcus phage Sleepyhead
2653750,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Orlajensenviridae,Pelczarvirinae,Paopuvirus,Paopuvirus kaijohn,Microbacterium phage Kaijohn
881953,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Audreyjarvisvirus,Audreyjarvisvirus av949,Lactococcus phage 949
2725614,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Orlajensenviridae,Pelczarvirinae,Paopuvirus,Paopuvirus nobel,Microbacterium phage Nobel
1572712,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes,Geobacillus virus E3
1887643,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Jujuvirus,unclassified Jujuvirus,Gordonia phage CaptainKirk2
1691958,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes,Brevibacillus phage Sundance
1573458,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes,Pseudomonas phage PS-1
2315217,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Casjensviridae,Dunedinvirus,Dunedinvirus JS26,Serratia phage JS26
1056831,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Weiservirinae,Kratiovirus,Kratiovirus larva
1097753,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Weiservirinae,Fionnbharthvirus,Mycobacterium virus Fionnbarth
2003502,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Veracruzvirus,Veracruzvirus rockstar
1034150,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Gracegardnervirinae,Avanivirus,Avanivirus yoshi
462590,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Mesyanzhinovviridae,Rabinowitzvirinae,Yuavirus,Pseudomonas virus Yua
1074304,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Gclasvirinae,Liefievirus,Mycobacterium virus Liefie
2022449,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Mesyanzhinovviridae,Bradleyvirinae,Abidjanvirus,unclassified Abidjanvirus
1921544,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Septimatrevirus
112023,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Aliceevansviridae,Moineauvirus,Moineauvirus mv7201
2231643,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Aliceevansviridae,Moineauvirus,unclassified Moineauvirus
2560394,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Zierdtviridae,Toshachvirinae,Ceetrepovirus,Corynebacterium virus Darwin
2560144,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Gustavvirus
2560508,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Orchidvirus,Orchidvirus orchid
2560596,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pikminvirus,Pikminvirus pikmin
2731208,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Fairfaxidumvirus,Fairfaxidumvirus fairfaxidum
2560124,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Efquatrovirus
1921553,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Queuovirinae,Seuratvirus
508419,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Cequinquevirus,Cequinquevirus c5
1921123,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Nonanavirus,Nonanavirus nv9NA
2734285,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Vashvirus,Vashvirus lilbooboo
1623287,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Detrevirus
1921119,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Queuovirinae,Nonagvirus,Nonagvirus JenK1
2267238,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Corndogvirus,unclassified Corndogvirus
1982258,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pahexavirus,Pahexavirus mrAK
1734382,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Salasmaviridae,Mingyongvirus,Mingyongvirus VMY22,Bacillus phage VMY22
1913109,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Schitoviridae,Pontosvirinae,Galateavirus,Galateavirus PVA5,Vibrio phage vB_VspP_pVa5
1920754,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Schitoviridae,Enquatrovirinae,Gamaleyavirus,Gamaleyavirus G7C
1920755,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Schitoviridae,Enquatrovirinae,Gamaleyavirus,Gamaleyavirus APEC7
1920762,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Schitoviridae,Migulavirinae,Litunavirus
186846,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Salasmaviridae,Picovirinae,Salasvirus
680277,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Kuravirus
2749430,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Harrisonburgvirus,Harrisonburgvirus persinger,Pseudomonas phage Persinger
1283076,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes,Pelagibacter phage HTVC008M
1340810,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Kyanoviridae,Sedonavirus,Sedonavirus tusconh,Synechococcus phage ACG-2014h
2560751,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Eneladusvirus,Eneladusvirus BF
2169624,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Machinavirus
2734117,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Loughboroughvirus,Rosemountvirus ZCSE2
2734103,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Kyanoviridae,Cymopoleiavirus,Cymopoleiavirus swam2
2560833,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Gorgonvirinae,Tidunavirus,Tidunavirus VP4B
2733136,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Kyanoviridae,Thaumasvirus
340435,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Fukuivirus,Fukuivirus LMM01,Microcystis phage LMM01
2734145,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Tamkungvirus,Tamkungvirus ST4
2560452,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Punavirus,Punavirus RCS47
2733130,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Salmondvirus
2732685,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographiviridae,Studiervirinae,Jarilovirus
2560202,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographiviridae,Corkvirinae,Phimunavirus
2731676,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographiviridae,Colwellvirinae,Trungvirus
2732924,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographiviridae,Krylovirinae,Stubburvirus
1161935,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Zobellviridae,Salinovirus,Salinovirus utanense,Salinivibrio phage CW02
2733927,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographiviridae,Kelmasvirus,Kelmasvirus RSB2
2733952,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographiviridae,Pradovirus,Pradovirus Xc10
1985729,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographiviridae,Limelightvirus,Limelightvirus limelight
2732928,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographiviridae,Molineuxvirinae,Vectrevirus
2560686,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Autographiviridae,Napahaivirus,Napahaivirus VSW3
1985181,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Herelleviridae,Bastillevirinae,Tsarbombavirus
2732971,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Herelleviridae,Twortvirinae,Sciuriunavirus
857474,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Herelleviridae,Spounavirinae,unclassified Spounavirinae
2686437,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Ackermannviridae,Kujavirus,Kujavirus kuja,Vibrio phage vB_VchM_Kuja
2026949,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Drexlerviridae,Webervirus,unclassified Webervirus
1920865,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Drexlerviridae,Tempevirinae,Tlsvirus
2732013,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Demerecviridae,Markadamsvirinae
1232637,	Viruses,Duplodnaviria,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Alphaherpesvirinae,Scutavirus
1987509,	Viruses,Duplodnaviria,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Alloherpesviridae,Batravirus,Batravirus ranidallo3,Ranid herpesvirus 3
1980421,	Viruses,Riboviria,Orthornavirae,Negarnaviricota,Polyploviricotina,Ellioviricetes,Bunyavirales,Phenuiviridae,Phasivirus
11024,	Viruses,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Highlands J virus
2201042,	Viruses,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Closteroviridae,Closterovirus,Arracacha virus 1
253702,	Viruses,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Opuntia virus X
64290,	Viruses,Riboviria,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Orthoflavivirus,Orthoflavivirus bagazaense,Bagaza virus
11102,	Viruses,Riboviria,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus
1307802,	Viruses,Riboviria,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pegivirus,unclassified Pegivirus
1921557,	Viruses,Riboviria,Orthornavirae,Kitrinoviricota,Magsaviricetes,Nodamuvirales,Sinhaliviridae,Sinaivirus,unclassified Sinaivirus
2499606,	Viruses,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Arnidovirineae,Arteriviridae,Simarterivirinae
2170191,	Viruses,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Paavivirinae,Shanbavirus,Shanbavirus A
92395,	Viruses,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Dicistroviridae,Triatovirus,Triatovirus nigereginacellulae,Black queen cell virus
908833,	Viruses,Riboviria,Orthornavirae,Lenarviricota,Amabiliviricetes,Wolframvirales,Narnaviridae,Narnavirus,unclassified Narnavirus
38062,	Viruses,Riboviria,Pararnavirae,Artverviricota,Revtraviricetes,Ortervirales,Caulimoviridae,Cavemovirus,Cavemovirus venamanihotis,Cassava vein mosaic virus
1923639,	Viruses,Riboviria,unclassified Riboviria,unclassified RNA viruses ShiM-2016,Wenzhou picorna-like virus 51
1923110,	Viruses,Riboviria,unclassified Riboviria,unclassified RNA viruses ShiM-2016,Hubei picorna-like virus 30
1922670,	Viruses,Riboviria,unclassified Riboviria,unclassified RNA viruses ShiM-2016,Beihai shrimp virus 4
12450,	Viruses,Riboviria,dsRNA viruses,unclassified dsRNA viruses,Saccharomyces cerevisiae killer virus M1
1732179,	Viruses,unclassified viruses,unclassified DNA viruses,unclassified archaeal dsDNA viruses,Sulfolobales virus YNP1
39420,	Viruses,Varidnaviria,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Phaeovirus,Feldmannia species virus
315393,	Viruses,Varidnaviria,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Mimivirus
130328,	Viruses,Varidnaviria,Bamfordvirae,Preplasmiviricota,Tectiliviricetes,Rowavirales,Adenoviridae,Atadenovirus,Duck atadenovirus A
1307957,	Viruses,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Alphabaculovirus clabilineatae,Clanis bilineata nucleopolyhedrovirus
490711,	Viruses,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Alphabaculovirus orleucostigmae,Orgyia leucostigma nucleopolyhedrovirus
1850906,	Viruses,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Alphabaculovirus capomonae,Catopsilia pomona nucleopolyhedrovirus
2083176,	Viruses,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Aphabaculovirus oxochraceae,Oxyplax ochracea nucleopolyhedrovirus
1367203,	Viruses,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Alphabaculovirus heleucae,Hemileuca species nucleopolyhedrovirus,Hemileuca sp. nucleopolyhedrovirus
1129034,	Viruses,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Geminiviridae,Begomovirus,Macroptilium yellow spot virus
77647,	Viruses,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Geminiviridae,Begomovirus,Cotton leaf crumple virus
858511,	Viruses,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Geminiviridae,Begomovirus,Tomato golden leaf distortion virus
2003313,	Viruses,Monodnaviria,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,Circovirus,Circovirus morcego,Bat associated circovirus 8
1588048,	Viruses,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,unclassified Polyomaviridae,Tadarida brasiliensis polyomavirus 1
325461,	Viruses,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Zurhausenvirales,Papillomaviridae,Firstpapillomavirinae,Omikronpapillomavirus
1506574,	Viruses,Monodnaviria,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Parvovirinae,Protoparvovirus
1352227,	Viruses,Monodnaviria,Loebvirae,Hofneiviricota,Faserviricetes,Tubulavirales,Inoviridae,unclassified Inoviridae,Ralstonia phage RSS30
1655662,	Viruses,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,unclassified Microviridae,Microviridae Fen7940_21
1546257,	Viruses,Naldaviricetes,Lefavirales,Nudiviridae,Deltanudivirus,Deltanudivirus tipoleraceae,Tipula oleracea nudivirus
1983545,	Viruses,Adnaviria,Zilligvirae,Taleaviricota,Tokiviricetes,Ligamenvirales,Rudiviridae,Usarudivirus,Usarudivirus SIRV10,Sulfolobus islandicus rod-shaped virus 10
1149875,	Viruses,Tolecusatellitidae,Deltasatellite,Sida golden yellow vein deltasatellite 2,New World begomovirus associated satellite DNA isolate 228H1
1797140,	Viruses,Bicaudaviridae,unclassified Bicaudaviridae,Acidianus tailed spindle virus
1031710,	cellular organisms,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Afipia,Afipia carboxidovorans,Afipia carboxidovorans OM4
1170710,	cellular organisms,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Delftia,unclassified Delftia,Delftia sp. KV29
1429399,	cellular organisms,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia,Ralstonia solanacearum,Ralstonia solanacearum OE1-1
491,	cellular organisms,Bacteria,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria meningitidis,Neisseria meningitidis serogroup B
2675711,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella/Raoultella group,Klebsiella,unclassified Klebsiella,Klebsiella sp. WP3-S18-ESBL-05
2742649,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella/Raoultella group,Klebsiella,unclassified Klebsiella,Klebsiella sp. RHBSTW-00464
2488567,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella/Raoultella group,Klebsiella,unclassified Klebsiella,Klebsiella sp. FDAARGOS_511
2500543,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,unclassified Salmonella,Salmonella sp. SSDFZ69
585055,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli 55989
1392854,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli M8
2675777,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,unclassified Enterobacteriaceae,Enterobacteriaceae endosymbiont of Donacia dentata
903503,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Moranella,Candidatus Moranella endobia,Candidatus Moranella endobia PCIT
298657,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas spongiae
1419584,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas hydrophila,Aeromonas hydrophila J-1
651,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas media
123812,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,Pasteurella multocida subsp. gallicida
661367,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella longbeachae,Legionella longbeachae NSW150
463,	cellular organisms,Bacteria,Pseudomonadota,Gammaproteobacteria,Legionellales,Legionellaceae,Fluoribacter,Fluoribacter dumoffii
1795,	cellular organisms,Bacteria,Terrabacteria group,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium neoaurum
1963032,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis group,Bacillus spizizenii
2628837,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Bacillales,Staphylococcaceae,Salinicoccus,unclassified Salinicoccus
2766470,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc falkenbergense
1532,	cellular organisms,Bacteria,Terrabacteria group,Bacillota,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides
290434,	cellular organisms,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella bavariensis,Borreliella bavariensis PBi
547144,	cellular organisms,Bacteria,Aquificota,Aquificae,Aquificales,Aquificaceae,Hydrogenobaculum,unclassified Hydrogenobaculum,Hydrogenobaculum sp. HO
889953,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes,Cyanophage KBS-S-2A
1282995,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes,Serratia phage Eta
756275,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes,Synechococcus phage S-CBS4
560178,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes,Listeria phage P40
294631,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes,Flavobacterium phage 11b
2591212,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Zitchvirus,Zitchvirus zipp,Gordonia phage Zipp
1755689,	Viruses,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes,Pseudomonas phage YMC11/02/R656
